"","logFC","logCPM","LR","PValue","FDR"
"HWER_13987",0.442848353163103,7.34461265365225,6.71386451239489,0.00956661839345733,0.0313956853012216
"HWER_05462",-0.457940538456737,7.10221659566173,6.70930407943013,0.00959111476348621,0.0314368792745899
"HWER_14272",0.460773741553193,6.94411685246728,6.65366788335358,0.00989519196067958,0.0323932154732695
"HWER_06438",-0.432453436175743,7.25080581831645,6.64869862599471,0.00992282738635586,0.032443331280607
"HWER_01071",-0.503380939129889,8.80173240007911,6.58369375240722,0.0102917109062722,0.0336076713465367
"HWER_07762",0.522393052930488,7.5823362909353,6.56336036927948,0.010409960535269,0.0339486384504032
"HWER_12394",-0.499049484568173,7.97520450837332,6.56131668714306,0.010421922442221,0.0339486384504032
"HWER_14816",0.584803905390686,7.86787168507492,6.5518208008325,0.0104776881232934,0.0340881027694786
"HWER_15609",-0.410838666301811,7.05735741066908,6.536060159854,0.0105709205948244,0.034348966673553
"HWER_07060",-0.441931229064927,7.18276221926589,6.51852270105767,0.0106756645136778,0.0346465462392108
"HWER_07807",-0.504656626233938,8.28488288435256,6.51577873037081,0.0106921491511732,0.034657311041734
"HWER_09140",0.721583967099255,9.35706463800203,6.47584437625716,0.010935035112738,0.0354009992825663
"HWER_02823",-0.735062843253202,7.00363386351132,6.46959142275432,0.010973575789474,0.0354821271227219
"HWER_03480",-0.456453923130556,7.76382373157485,6.46590545242259,0.0109963598800113,0.0355121708026867
"HWER_13510",-0.518191020219594,6.9410231440459,6.44515628858022,0.0111255254184225,0.0358603654170729
"HWER_14363",-0.509803465305886,8.59573646217128,6.44266964873725,0.0111411091061591,0.0358603654170729
"HWER_14146",0.470416034719657,9.17550416245184,6.44204093537309,0.0111450527777985,0.0358603654170729
"HWER_05933",0.47914762591852,8.46279373467194,6.43549218689761,0.0111862157675228,0.035948864346911
"HWER_03897",0.516903689046116,7.99606244486799,6.41967108283404,0.0112863063003683,0.0362262904665481
"HWER_11276",-0.559308672323931,7.40434873860755,6.40728477155869,0.0113653081351746,0.0363568392533985
"HWER_04884",0.463177758190729,7.53672889698315,6.40701636138556,0.0113670263659982,0.0363568392533985
"HWER_00795",0.487889686665777,8.41460728097096,6.40604336115319,0.0113732572735105,0.0363568392533985
"HWER_02000",-0.606941123290113,9.56022848751791,6.40464280073456,0.0113822323498482,0.0363568392533985
"HWER_07104",0.450947457564737,7.8412392400143,6.39407839698777,0.0114501658461302,0.0365294987963814
"HWER_13491",-0.623034765046305,9.76303946972153,6.3774975383842,0.0115576279455303,0.0368276958264354
"HWER_13254",-0.509279716491328,7.67386926928704,6.33264408411412,0.0118535465787548,0.0377112467338628
"HWER_05978",0.511917408848044,7.92958483106233,6.33104056239057,0.0118642686279,0.0377112467338628
"HWER_13111",0.609154869732808,6.67663663509764,6.32900461301676,0.0118778964826642,0.0377112467338628
"HWER_04486",-0.448336570047756,6.92142129688983,6.32141337999683,0.0119288511099438,0.0378273929173158
"HWER_08948",-0.463014345388179,7.76676727876497,6.30481685533232,0.0120410352781572,0.0381371899544041
"HWER_08591",-0.494215400380924,8.05493793797043,6.27290291424561,0.0122598126470919,0.0387834457778196
"HWER_09854",-0.564291598859296,6.99265230033796,6.26849660829146,0.0122903380694722,0.0388333370934582
"HWER_13033",-0.787880200774187,12.7099631540143,6.26216752633627,0.0123343205196202,0.0389255774671946
"HWER_00329",-0.546530164794035,7.05516537639927,6.25343014848361,0.0123953046891898,0.0390711879544281
"HWER_14880",-0.41830103570481,6.97572805883643,6.22482999599021,0.0125971002858339,0.0396597702778887
"HWER_15389",0.798409323821998,6.76812952417553,6.20270966160001,0.0127554890231071,0.0401104505481695
"HWER_15931",-0.483167715905349,7.75679586745498,6.16295860945576,0.0130452831262131,0.0409727746875809
"HWER_07812",0.489436529370842,6.49142438772106,6.15912849380028,0.0130735606449768,0.0410126479351358
"HWER_10099",-0.43649904032047,6.96398839279471,6.14619210034016,0.0131695359869991,0.041264546092597
"HWER_07088",-0.45967719041617,7.63077331942966,6.13027371246267,0.0132886296733199,0.0415881965519357
"HWER_13821",-0.45362342965216,7.4391294671534,6.09542349989951,0.0135532439069436,0.0423659595760992
"HWER_06465",-0.553337439710026,6.54350725807378,6.02497644693318,0.0141048199671448,0.0440378246186537
"HWER_13126",-0.442848560910825,7.71225347053867,5.99699016150805,0.0143303057376526,0.0446888207363764
"HWER_15747",-0.55828983061082,8.82143991471359,5.98508716978552,0.0144273295930401,0.0449381437738242
"HWER_01482",-0.574277452074829,7.97205243149703,5.9815500531555,0.0144562915119468,0.0449751291482789
"HWER_13123",0.413164359030132,7.47124354705519,5.95183114080894,0.0147020064096946,0.0456855736367369
"HWER_13152",0.404077601609558,7.41291356815382,5.94972017364034,0.014719622530057,0.045686375588573
"HWER_05497",-0.469957771510679,7.62301784177841,5.92675365095624,0.0149126895892455,0.0462310942272017
"HWER_00982",-0.503220255371024,6.71931178527302,5.92282197287391,0.0149460015648348,0.0462798542572297
"HWER_04935",-0.485124808292747,8.99781378540117,5.89420340467655,0.0151907990380799,0.046982588799326
"HWER_03967",-0.552708595173909,7.96647215526066,5.88869513975465,0.0152383875423814,0.047074455412615
"HWER_13374",0.469636839037846,9.01467384581184,5.87355991909553,0.0153699401273464,0.0474251845429963
"HWER_03728",-0.556111109352472,9.20259663548758,5.87010671435928,0.0154001183186511,0.0474626597361706
"HWER_04843",0.401896328330208,7.18621749931926,5.85288528796161,0.0155515334164224,0.0478732584234196
"HWER_11465",-0.441872211072735,7.80680084466892,5.85009557426227,0.0155762052541032,0.0478931918560742
"HWER_06069",0.413609414857162,7.69299412504148,5.84324622398674,0.0156369511535635,0.0480238686536514
"HWER_15428",-0.649146036281048,10.7215792170213,5.83364449539908,0.0157225187192073,0.0482303837633491
"HWER_06954",0.433333211333846,7.74597348406874,5.79308405188821,0.0160893392570252,0.0492981850110482
"HWER_03729",-0.438113173551766,7.5433060697369,5.77109440777622,0.0162918855452891,0.0498607473897686
"HWER_09122",0.483519797472387,7.43347581691876,5.76649119272974,0.0163346173817087,0.0499334645164428
"HWER_00300",-0.400933864880632,7.137973671519,5.75958627504849,0.0163989328078327,0.0500719154874893
"HWER_02418",-0.40760745179277,7.34569309141737,5.75573954170727,0.0164348761544894,0.0501235156878519
"HWER_00020",0.408539448077311,7.15353876673368,5.74714990638424,0.0165154300307519,0.0503108933344201
"HWER_00137",-0.385747940110228,7.13056439115323,5.74147770582977,0.0165688472013573,0.0504152668600838
"HWER_12142",-0.427059440081465,7.77148124322212,5.70671456630521,0.0169001398451147,0.0513639354184087
"HWER_00719",-0.451510522971405,7.91126277202029,5.69585962350811,0.0170049813282927,0.0516229652319104
"HWER_15287",-0.46942071369973,8.6995001052419,5.69345955233734,0.0170282526324242,0.0516340563692863
"HWER_02110",0.497033611052314,7.10351074249013,5.6666417621268,0.0172905260790048,0.0523690041886542
"HWER_01257",0.431306037767147,7.53339447984591,5.65542849817007,0.0174014223262735,0.0526443029456918
"HWER_02181",-0.44337315638338,7.0740103294784,5.63184878480865,0.0176370205825139,0.0532957958360236
"HWER_01303",-0.391664600561351,7.36189372220351,5.59024598880211,0.0180607596679484,0.0545136690894955
"HWER_00861",0.428136885811797,6.69017813706795,5.58099403738672,0.0181564143657154,0.0547396135287091
"HWER_09627",0.418399376580976,6.82074673928023,5.55546851454092,0.0184230414802115,0.0554799143889207
"HWER_07799",-0.732727180043039,10.6545869815923,5.52583906864629,0.0187376143018519,0.0563627438199705
"HWER_05844",-0.398619620345452,7.70580545674287,5.52349247454157,0.0187627637895784,0.0563739660892356
"HWER_09672",-0.366869816926567,7.08225259610692,5.51905103069294,0.0188104602205388,0.0564528293049694
"HWER_08530",-0.473039016108563,8.94881445794559,5.51016516690504,0.0189062614270765,0.0566757176264981
"HWER_10097",-0.610423054573368,10.1400552139914,5.50018710627523,0.0190144390526204,0.0569351576638191
"HWER_11832",-0.39626486312926,6.9767475824298,5.49809581802148,0.0190371928114644,0.0569385130451979
"HWER_05929",0.399067917634181,7.39176902730976,5.49404281035083,0.0190813707261293,0.0570058657788561
"HWER_02969",-0.503370543142624,6.47322441729256,5.48890701249996,0.0191375033100106,0.0571087400362221
"HWER_05918",-0.439274834617934,8.53333508889231,5.4809377454751,0.0192249428493701,0.05730469941058
"HWER_13341",-0.418759196448088,6.7684171806649,5.47194810267118,0.0193240738027927,0.0575350251684959
"HWER_05031",0.380531814739888,7.09636204882159,5.43329773735002,0.0197563375683021,0.0587555711635832
"HWER_14699",-0.43419518415753,8.42855814332213,5.42412549770648,0.0198603793744448,0.0589983278933846
"HWER_00333",-0.466692596364957,8.79790655050562,5.40701284629904,0.0200560075305387,0.0595123019395466
"HWER_07321",0.548764092422388,9.38301345658441,5.39960398374183,0.0201413211911238,0.0596981501971146
"HWER_11743",0.476363029992585,7.67749442199648,5.36738025321199,0.0205167696368537,0.0606996746528992
"HWER_11502",0.536305131823667,6.91133357269229,5.36665131996961,0.0205253459122645,0.0606996746528992
"HWER_08532",0.443165508196903,8.04564492069389,5.34190314403315,0.0208187325979057,0.061472031096096
"HWER_01368",0.381538818316812,7.3420839565316,5.34068991798466,0.0208332263441177,0.061472031096096
"HWER_14367",-0.515474423419604,7.12273363853908,5.33364449544631,0.0209176007843607,0.0616518759960104
"HWER_07100",0.44392331231848,8.149459979809,5.30635756974266,0.0212477347901485,0.0625548523128308
"HWER_10654",-0.490568278495165,7.91803874122788,5.26724967743792,0.0217303192643632,0.0639041344176581
"HWER_01191",-0.3752517686465,7.38335854049656,5.2618295946117,0.0217980921113952,0.0640318955772234
"HWER_07941",-0.478058379957034,8.05600968477129,5.23586025701002,0.0221258637852321,0.0649222669818626
"HWER_09636",0.494438334926357,8.6879667918511,5.22314336699435,0.0222882278905526,0.0653258527928
"HWER_12193",-0.390873591421907,7.13916622834883,5.21763197868597,0.0223589780013002,0.0654603226912371
"HWER_12346",-0.445905652390242,8.7377409029033,5.21357407650862,0.0224112183032843,0.0655403628602714
"HWER_10556",-0.41091547401745,7.84617394217748,5.1966783006186,0.0226300930793633,0.0660966310174355
"HWER_12144",-0.463068307835321,7.34472564636641,5.19465020334206,0.0226565143791551,0.0660966310174355
"HWER_04200",0.428354313485114,7.0237840735587,5.19309706648985,0.0226767696841733,0.0660966310174355
"HWER_05202",-0.453615428082242,8.66855392666213,5.18758788001168,0.022748769467447,0.0662331429627439
"HWER_00129",0.522605759755082,7.232421941292,5.16120717669929,0.0230968382797266,0.0671722412731938
"HWER_12497",-0.42487634928373,7.88356232924273,5.13828283990097,0.0234037861561091,0.0679898070230455
"HWER_14039",-0.394248444196541,7.55960465574755,5.13005129268912,0.0235150327669006,0.0682376695065956
"HWER_04692",-0.45616208455049,7.54536615610337,5.11482480155564,0.02372226143317,0.0687632071498937
"HWER_00050",-0.434358979905705,7.88862424056874,5.09964577309813,0.0239307300221266,0.0692911786779286
"HWER_07098",0.421357248387475,7.37470566386075,5.08801615655113,0.02409173628866,0.0696807141887396
"HWER_03611",-0.417673347572471,7.23279909245278,5.08503932079198,0.0241331294720157,0.0697238164328707
"HWER_09972",0.403779972321808,7.45104897864539,5.07927351175488,0.0242135135972109,0.0698793506445825
"HWER_04523",0.405872579576594,7.11266343657853,5.07171063552755,0.0243193729592375,0.07005957388894
"HWER_10500",0.40879175700253,6.96328644571845,5.07101040350909,0.0243291985313416,0.07005957388894
"HWER_11842",-0.399358948558151,7.58240241971207,5.05199789294858,0.0245975602395492,0.0706994585371707
"HWER_10058",0.387191071666323,7.16638837627129,5.05146467808974,0.0246051307067053,0.0706994585371707
"HWER_10649",0.696490016052098,7.42164499845665,5.02591556628613,0.024970720332612,0.0716716858401687
"HWER_13947",-0.361920207692929,7.1826807277641,5.00881320215609,0.0252185901054725,0.0723042801281087
"HWER_03443",-0.579104069708831,7.38411775850582,4.98842668295069,0.0255173996164937,0.0730813882378798
"HWER_12573",0.394619412248905,7.82930449649667,4.97710208532547,0.0256849729908275,0.0734813575128891
"HWER_05614",-0.457180529558484,7.9323561907802,4.93812535326163,0.0262705142336636,0.0750749114690581
"HWER_11546",0.463498841752158,8.0394347561704,4.91671042162824,0.0265981150943036,0.0759286756271225
"HWER_14066",-0.411990972236201,8.25726450354334,4.91334689521159,0.0266499541459063,0.075994235440981
"HWER_05259",0.476099134650922,7.01905930806502,4.90669390234378,0.0267528003813671,0.0762049465408639
"HWER_02764",-0.353536896507667,7.10174013549163,4.89552449332979,0.026926393136657,0.0765454887859497
"HWER_13424",-0.401825552613863,7.61488597636899,4.89526001885878,0.0269305177111662,0.0765454887859497
"HWER_10154",0.416345071789337,8.49175955091266,4.88830335377338,0.0270392456280361,0.0767716229697854
"HWER_02694",-0.356674113524335,7.2245745539251,4.86723739293035,0.027371284835022,0.0776306268165711
"HWER_12186",-0.35485512297435,7.25864443814418,4.86527708900542,0.0274023978169629,0.0776352110379401
"HWER_06318",0.558142018868336,7.94735695138279,4.86007882721356,0.0274850803065456,0.0777857326525031
"HWER_11856",0.369945513453359,7.31614330863191,4.85309409363303,0.0275965868460711,0.0780174184520507
"HWER_05905",0.378628803860128,7.03900250066941,4.84455364203268,0.0277335691545031,0.078320551517867
"HWER_02763",0.428891107041593,7.91839261992962,4.83934064833545,0.0278175290654988,0.0784165895554485
"HWER_06260",0.396000103169862,6.69511529006762,4.83874349501579,0.0278271636188408,0.0784165895554485
"HWER_08646",-0.387927282172506,7.307511434216,4.80361310813487,0.02840011722242,0.0798603377478824
"HWER_11055",-0.403627988196883,8.520899133771,4.80360924482397,0.0284001809012226,0.0798603377478824
"HWER_15235",0.341414198114066,7.07728074510946,4.79818400794545,0.0284897516785346,0.0800267090906115
"HWER_02451",-0.522676268089818,9.46349679941871,4.79442279547379,0.0285520219355276,0.0801161212519282
"HWER_01698",-0.467071443668722,6.60268158480888,4.77087049926524,0.0289451866524789,0.0811328341526352
"HWER_04310",0.408489150708774,8.42445100029603,4.76653209571396,0.0290182214374947,0.0812316656274966
"HWER_00896",0.604306757220815,11.2123126855805,4.76511184791252,0.0290421722475206,0.0812316656274966
"HWER_03428",0.377829498298982,7.10039360289786,4.75957137735745,0.029135802742299,0.0814070412077823
"HWER_01595",-0.456898982325969,9.16080976821925,4.74109144183149,0.0294503816530805,0.0821987322491071
"HWER_15098",0.469988012598281,7.24502060795811,4.71966227838229,0.0298195992258172,0.0831410859770667
"HWER_04703",-0.447153329536125,7.94905305136803,4.71756547470409,0.0298559845846185,0.0831544459541967
"HWER_01651",0.416168703547696,8.44144494333021,4.69310378040518,0.0302838972444374,0.0842571010014369
"HWER_13553",-0.386775367435239,7.20625045990098,4.68875298558999,0.0303606735561083,0.0843815129880434
"HWER_11553",0.420984178825657,6.79381463649477,4.68102825913411,0.0304974882668226,0.0846723513905877
"HWER_13648",0.443022913482142,8.14652613351056,4.67329796253114,0.030635045148982,0.0849646352287889
"HWER_12314",-0.39660630261977,8.43635463076115,4.63910099074582,0.0312513695356838,0.0865827417030735
"HWER_02197",0.45166877814812,6.59887334920949,4.63523378111242,0.031321876724117,0.0866868344246856
"HWER_05047",0.430861095005078,7.54370333889067,4.63224557334834,0.031376471528867,0.0867467154033382
"HWER_08703",-0.350644874434505,7.39426735109521,4.62386562460344,0.0315301040436405,0.0870799935392044
"HWER_01318",0.517693526004132,9.82166701246181,4.59755412916661,0.0320176030154448,0.0883336804367408
"HWER_00976",-0.411083400071231,8.99906223784194,4.58001300151841,0.0323469694163043,0.089148925134778
"HWER_11453",0.350017736617352,7.42236762802962,4.57796641938319,0.0323856274231642,0.0891621039516403
"HWER_10742",0.428907161733578,6.60363221942476,4.57478879664728,0.0324457453194847,0.089234275528614
"HWER_06014",-0.389796406391477,7.76728935893823,4.55552142058771,0.0328127712018248,0.0901494924876857
"HWER_13388",-0.385881654915787,6.73401087056797,4.55067623466584,0.0329057479374043,0.0903020435640785
"HWER_03057",-0.34795165637705,7.34937838235168,4.54905523087467,0.0329369155856821,0.0903020435640785
"HWER_02049",-0.529125234375479,9.39392920659546,4.53547793975258,0.0331991849430186,0.0908855945642508
"HWER_00307",0.364356214188088,6.95471126413159,4.533826612419,0.0332312316957507,0.0908855945642508
"HWER_00622",-0.352534516213672,7.07385431884508,4.53268765227131,0.0332533539382118,0.0908855945642508
"HWER_05655",0.364647207214716,7.15703024088365,4.51944426721298,0.0335117150577198,0.0914967158007452
"HWER_12384",0.441376962181327,7.42544362160061,4.51550127614314,0.0335890421092425,0.0916128070793019
"HWER_12513",0.419571122674633,6.94177641513397,4.51359588623387,0.0336264760043322,0.0916199636060066
"HWER_06411",0.513627186740561,9.81021656791206,4.49764592210489,0.0339415489666258,0.092382788914332
"HWER_04779",-0.350389157965676,7.04306604205299,4.42889813273791,0.035335312509742,0.0960770067413645
"HWER_12270",0.367679119424735,7.57164784350851,4.42539901794305,0.03540783341193,0.0961748375027862
"HWER_01434",-0.335687034265233,7.25829958172947,4.42157030176472,0.0354873638901076,0.0962313384782775
"HWER_10991",0.363278410046866,7.66071239330711,4.42079048675126,0.0355035851812953,0.0962313384782775
"HWER_13335",0.344112994589153,7.3226002076622,4.41912186332769,0.0355383210489687,0.0962313384782775
"HWER_12321",0.349380432956139,7.70208858922867,4.41733855736717,0.0355754835795487,0.0962329627763331
"HWER_11930",0.517230134816949,6.86336892166012,4.41546613431785,0.0356145469911441,0.0962397204113872
"HWER_00599",0.388735354342531,6.77302222201508,4.41270418773809,0.0356722500223541,0.0962967815988061
"HWER_13019",-0.462613101795858,7.46308905433336,4.40804202694039,0.0357698746644375,0.096461383316393
"HWER_13826",0.424566863400589,7.03018552085074,4.38500055425209,0.0362564802705137,0.0976735476683643
"HWER_13775",0.373255276222371,7.71228670064087,4.37345776179087,0.0365028489865975,0.0981790331474153
"HWER_13062",-0.346783265970782,7.42380193214542,4.37271693345467,0.0365187209161548,0.0981790331474153
"HWER_06675",-0.385573710100509,7.42791236377102,4.3650191393761,0.0366840711008502,0.0985229338137119
"HWER_15253",0.344823963348399,7.23561890330897,4.36263561278369,0.0367354285273186,0.0985602934596356
"HWER_01847",-0.416447740919314,7.92939588256265,4.3557104710344,0.0368850709154424,0.0988610047346685
"HWER_09120",-0.37198994776673,7.71443692538856,4.33570391069264,0.0373209809525745,0.0999275909126917
"HWER_06934",-0.397974624015674,8.54872102481696,4.32539169873667,0.0375477713963103,0.100432656824277
"HWER_02903",-0.38981056124352,8.28021575321251,4.31765066427442,0.0377189639153736,0.100788135051029
"HWER_09902",0.387818061437832,8.45293078761693,4.29084785589396,0.0383180525707593,0.102285105848112
"HWER_00895",0.348820818321231,7.1839631432366,4.26173594953348,0.038980068299726,0.103946848799269
"HWER_14635",0.408586195110786,7.50637545367011,4.25499629964025,0.0391350333581758,0.104177432418171
"HWER_02908",0.353783924988,7.60756895016017,4.25453345100465,0.0391456993395026,0.104177432418171
"HWER_02680",0.469418833085688,8.98846505224282,4.24521390445966,0.0393611109642432,0.104644892987766
"HWER_09115",0.399763229554312,8.92977040301715,4.24115066370916,0.039455417452513,0.104789766634727
"HWER_12595",-0.382607131704995,8.37064499997815,4.23480501300091,0.0396031723863958,0.105076158992937
"HWER_06424",-0.344078573074042,7.37477132386194,4.21453800184531,0.0400789791245069,0.106231493510274
"HWER_02710",-0.390225658894486,8.40865441376271,4.201370031843,0.040391334573829,0.106951702815209
"HWER_06665",-0.484144275034397,9.3430923506303,4.18698047747421,0.0407355910206755,0.107754849815495
"HWER_09975",-0.418071062952039,8.21854022176786,4.18259207314685,0.0408411913832048,0.107925718594975
"HWER_08618",-0.373652871445749,7.08384298439821,4.18027816408329,0.0408969878389022,0.107942256429194
"HWER_07236",-0.384717592221507,8.46089379447563,4.17893252939655,0.0409294726125896,0.107942256429194
"HWER_01118",0.559435837379129,11.1223171236696,4.17551782669534,0.0410120281455089,0.108051709788768
"HWER_05587",-0.493452784326434,9.3425491109172,4.17029558337549,0.0411386220681952,0.10827685328349
"HWER_00258",0.391058639646172,7.87614431057067,4.16012849337405,0.0413862642646597,0.10871597031831
"HWER_14784",0.4381745957741,8.60335663229331,4.16005456139678,0.0413880707670769,0.10871597031831
"HWER_03659",0.37508688454452,7.54487037281644,4.15812093666659,0.0414353476477904,0.108731640088718
"HWER_10294",-0.402495639120435,8.05669249828692,4.1413279631746,0.041848327568266,0.109705974262626
"HWER_00340",0.48533500675177,8.66698636336232,4.12064060156314,0.042363034212973,0.11089679181271
"HWER_06763",-0.385424525254849,8.0202569965454,4.11969004177273,0.0423868436791739,0.11089679181271
"HWER_03931",0.369152462235864,6.90646913870669,4.11535432919766,0.0424956224470242,0.110991822476937
"HWER_15966",0.370327916466558,7.7579221569851,4.11488136156095,0.0425075064805292,0.110991822476937
"HWER_05981",-0.328666488209311,7.11322107288305,4.10797743203176,0.0426813765413647,0.111335364773907
"HWER_13646",0.427410100941519,8.49595335405292,4.09970524609125,0.0428906902941334,0.111770590944712
"HWER_09141",0.384532574865672,8.03925157181418,4.09745574046985,0.0429477967235135,0.11180870521888
"HWER_06459",-0.348023332928775,6.91303488961138,4.07524470861506,0.0435159624814872,0.113097534871573
"HWER_14583",0.324204352672875,7.29286519540956,4.07359539683631,0.0435584665862867,0.113097534871573
"HWER_03263",0.344260071103942,7.46192444747509,4.07307949919441,0.04357177065341,0.113097534871573
"HWER_01596",-0.527999887173557,9.45541093444987,4.05689293222167,0.0439913718500881,0.114074178038849
"HWER_13289",0.365589679666849,6.69884344623419,4.0551779456608,0.0440360775639426,0.114077712744387
"HWER_01999",-0.380951886824493,8.50353444425281,4.0531191491765,0.0440898087609367,0.114104598484548
"HWER_10988",-0.390598162014849,7.97007247163447,4.03787664901727,0.0444897657960952,0.115026585044521
"HWER_13908",-0.47121230490398,6.83661602646282,4.03227083702527,0.0446378190526665,0.115296113588438
"HWER_11241",-0.330060614336907,7.42587931097336,4.02693129507281,0.0447793223323242,0.115548212135958
"HWER_08950",0.343147195160207,7.69117664055644,3.99770797930415,0.0455621824433423,0.117453148081172
"HWER_10291",0.367385422011807,7.03167958465219,3.98908300006258,0.0457959814806347,0.117940335867936
"HWER_03869",0.336181563446468,7.00783153041694,3.97848821391125,0.0460849077882936,0.118565772222377
"HWER_06503",-0.353034180910996,7.00690765344032,3.97687999092125,0.0461289326579461,0.118565772222377
"HWER_07121",-0.383559008492843,9.17340887745979,3.96567974447944,0.0464367697106516,0.119179923577133
"HWER_13935",-0.467771515592356,7.71569092841139,3.96270700922452,0.046518837984143,0.119179923577133
"HWER_01508",-0.37718802179759,8.24318602784423,3.96266187691458,0.0465200851289686,0.119179923577133
"HWER_02904",-0.348847119976661,7.35872119263984,3.96161593850012,0.0465489975065703,0.119179923577133
"HWER_12197",-0.396834337114922,8.18328448107538,3.95440713812332,0.0467487828621563,0.119575118069189
"HWER_13189",-0.380794742085386,7.38299293912793,3.9512267789388,0.0468372108343863,0.119684989238937
"HWER_03997",-0.317629367552063,7.20029855993759,3.94200564278549,0.0470945974059789,0.1202259751431
"HWER_07519",-0.37892589350951,6.76304133073028,3.90352370125271,0.0481849445967817,0.122890285056908
"HWER_02769",-0.418430626043421,7.91591648124372,3.88952079469675,0.0485882853811783,0.123799000119324
"HWER_10356",-0.340426682140253,7.67035897437655,3.88427075593509,0.0487404251135999,0.1240665366528
"HWER_10295",0.370010208399221,8.33164608413041,3.88147981116094,0.0488215079614153,0.124152858893184
"HWER_08064",0.324070659203409,7.40578548986888,3.87509823975284,0.0490074416855011,0.124505392390192
"HWER_10628",-0.546161381234505,11.0181924140202,3.85219461211568,0.0496809447394343,0.126094741132296
"HWER_03433",0.482765180014031,8.5218460529941,3.84651311340741,0.0498495234549756,0.12640071843304
"HWER_07292",-0.402216856058087,7.01447332159934,3.83540491736019,0.0501808689534543,0.127011617689159
"HWER_09469",-0.365867747826608,8.22808003733734,3.83520139750243,0.050186961396932,0.127011617689159
"HWER_04907",-0.359891524434051,7.64934285145838,3.82592023166239,0.0504656289335697,0.127510097303109
"HWER_15634",-0.407962140962013,6.47618258172758,3.82541580352682,0.0504808211967475,0.127510097303109
"HWER_13345",0.484408088825764,8.37359651290177,3.8179883462351,0.0507050803536863,0.127839260485383
"HWER_10957",-0.336495584197965,7.49149952002946,3.81788268838818,0.050708278095266,0.127839260485383
"HWER_08664",-0.37878739422027,6.83996534069578,3.81573169917385,0.050773424292879,0.127881007405605
"HWER_02357",0.348920517791975,7.04097048611059,3.81178082907712,0.0508933134263082,0.128060421546886
"HWER_05295",-0.415607653874332,7.87565728849379,3.80653686913377,0.0510529038289652,0.128258125232475
"HWER_01001",0.321387351848262,7.21878936948094,3.80599762583506,0.0510693446974293,0.128258125232475
"HWER_02985",-0.351254903752658,7.25557158736226,3.78816536618336,0.0516161946904004,0.129419811490757
"HWER_01613",-0.372145724218832,8.24169691680466,3.78700434800157,0.0516520129359975,0.129419811490757
"HWER_09210",-0.377198504373949,8.61927061160826,3.78611668843106,0.0516794156066813,0.129419811490757
"HWER_02222",0.488889992569297,9.82843690589162,3.78032394920137,0.0518586195810635,0.129745139484182
"HWER_05506",-0.37848032354424,6.62009475700528,3.76659739215165,0.0522858937927368,0.130689907371779
"HWER_12935",0.312120906079474,7.29334033535932,3.76143442921057,0.0524475669384648,0.130969635846337
"HWER_05381",-0.331968549527305,7.57193515269868,3.75576764240685,0.0526256260630295,0.131289713552506
"HWER_10285",-0.391392007466898,8.72458050057384,3.73562823887255,0.0532636331859808,0.132755570592331
"HWER_00633",-0.379561103084174,6.74959933220066,3.73023333526598,0.0534359284721755,0.133059000698927
"HWER_03503",0.395372491189389,7.49621274355621,3.72120975960772,0.0537254321092631,0.133653437912647
"HWER_13168",-0.405004554522987,7.05056282186692,3.71418014397375,0.0539521145917355,0.134090619079743
"HWER_04798",-0.36801859360965,8.19296844268433,3.70942694991675,0.0541059638477456,0.134346129101195
"HWER_03968",-0.33004603377697,7.01051808020661,3.70152957046344,0.0543626113559121,0.134856166907409
"HWER_11576",0.352891809139726,7.79114636408141,3.69558453991999,0.0545566627718806,0.135090409815356
"HWER_12715",-0.339120745335236,7.67438108177205,3.69549195621659,0.0545596905903203,0.135090409815356
"HWER_13444",-0.543911514225974,11.7482122675359,3.69364705899079,0.0546200624807119,0.135112786136498
"HWER_08025",-0.373085189479579,8.90986381634466,3.6864415814276,0.054856531644506,0.135530593832726
"HWER_03912",0.323331287047889,7.01124345623338,3.68531195027515,0.0548937021409082,0.135530593832726
"HWER_11639",-0.339231933037236,7.62779651104691,3.68324573117252,0.0549617601501058,0.135530593832726
"HWER_13186",-0.419013389935983,8.1705222606969,3.68223947560023,0.0549949370111516,0.135530593832726
"HWER_01427",0.505244681725278,8.1595503024541,3.67684159100543,0.0551732713693868,0.13584289078038
"HWER_09777",-0.410577154939294,7.88855132081032,3.67381442173519,0.0552735507070852,0.135962603234625
"HWER_13202",0.382592331449271,8.26962268552311,3.66803187962171,0.0554656433169931,0.136307724752872
"HWER_01693",-0.364512002154903,7.95173890711159,3.66556254146974,0.0555478888534129,0.136347380143954
"HWER_12413",-0.359815037366236,7.76688626695713,3.66443798105377,0.0555853871179569,0.136347380143954
"HWER_06302",-0.3766162661,6.99764185363711,3.65892028764517,0.055769763042411,0.136672268461477
"HWER_13907",0.447799870069985,9.32752193413331,3.65485970213376,0.0559058634223668,0.136878355839692
"HWER_12501",-0.370526003068569,7.32395957121297,3.65173861834467,0.0560107135878738,0.137007619110859
"HWER_11836",0.492681721768097,8.45498206982796,3.62435365634701,0.056939685221114,0.139150651348163
"HWER_15858",-0.311400591285565,7.1161573897283,3.62118864609761,0.0570481003915334,0.139286271085822
"HWER_09441",0.298542175108769,7.07670100081709,3.61427303806994,0.0572857529117,0.139551431782503
"HWER_03736",-0.336078005910857,6.90108351558574,3.61372084382117,0.057304774141503,0.139551431782503
