"","logFC","logCPM","LR","PValue","FDR"
"HWER_07088",-0.468680082769645,7.60807056327585,7.22812163647012,0.00717702620219157,0.0232625361778534
"HWER_00174",-0.492677573049948,7.71684713577852,7.21024343662287,0.007248866182064,0.0234398799529206
"HWER_07321",0.544054413127714,9.49940330584691,7.21000724373778,0.00724982017826544,0.0234398799529206
"HWER_07762",0.521597077988767,7.55350686227001,7.19234550471054,0.00732152165636376,0.0236422237297027
"HWER_06338",0.540413880542734,6.96395484061152,7.18606788868482,0.00734718115511981,0.0236696970990915
"HWER_13111",0.604187762859871,6.64007944436052,7.18579803755017,0.00734828621857643,0.0236696970990915
"HWER_07799",-0.741167979561955,10.6547913648281,7.1638690492091,0.00743865748075958,0.0239182823046025
"HWER_00441",0.475636589120968,7.02335087951324,7.16260333464388,0.00744390814493415,0.0239182823046025
"HWER_06980",-0.508374855207316,7.07997590471113,7.12621000814104,0.00759651307360729,0.0243784138612175
"HWER_00137",-0.405332788867067,7.20498888374723,7.10621091455477,0.00768173138885198,0.0246214208792252
"HWER_12144",-0.538669695717754,7.45205843879755,7.01810506312961,0.00806895796446552,0.025806813785604
"HWER_07811",-0.426442467599825,7.37677597291515,7.01754735981277,0.00807147164678937,0.025806813785604
"HWER_06777",0.473779198487657,7.29689684669412,7.00739656848691,0.00811736355169384,0.0259215808984509
"HWER_04884",0.47204583936217,7.47589243200523,6.98943412021504,0.00819922720513873,0.0261507947637451
"HWER_09437",0.427925040016959,7.28547873195269,6.98349920878076,0.00822646072442472,0.0261976645727696
"HWER_04486",-0.465159090392066,6.93733716277113,6.98183170195676,0.00823412905006063,0.0261976645727696
"HWER_13374",0.470286070545395,9.00245458806409,6.96541491086941,0.00831001610151364,0.0264067055774815
"HWER_14483",-0.445774931213996,7.36387979127445,6.96256085234089,0.00832328189501468,0.0264164870915215
"HWER_00329",-0.557190710137682,7.02874686950067,6.92472630262815,0.00850120019665419,0.0269481810634772
"HWER_05011",0.536814544416348,8.0102704785603,6.90114174891994,0.00861407197664762,0.0272726356965168
"HWER_15747",-0.562188491849448,8.81872470149043,6.89880532135498,0.00862533690651602,0.0272749982909708
"HWER_13821",-0.455210912839617,7.55338064344359,6.88405582065296,0.00869679951909545,0.0274674800889336
"HWER_06983",-0.517983889227812,6.75238989568341,6.85589908742037,0.00883490880673986,0.0278697305789251
"HWER_07100",0.447267769425178,8.09717496021011,6.78446864477769,0.00919543979245274,0.0289717805368529
"HWER_05933",0.464273695678709,8.42463571995267,6.77941934298514,0.00922148837078352,0.0290185914386428
"HWER_04692",-0.465932601258926,7.57430730571443,6.71835054766689,0.00954258418445757,0.0299926312609678
"HWER_06992",-0.473408888952104,6.7485112041013,6.69821631586612,0.00965094111457072,0.0302777735501645
"HWER_13123",0.413744653456206,7.44263170091862,6.69716015723031,0.0096566597477771,0.0302777735501645
"HWER_15389",0.792253589703194,6.73574386899541,6.68015982681567,0.00974918826260486,0.0305309724214184
"HWER_06524",0.504011404852094,7.17540194387703,6.67633748966318,0.00977011707497887,0.0305596062429677
"HWER_00719",-0.449466472076637,7.86523319414765,6.6681798987421,0.00981493723428774,0.0306628099379616
"HWER_11073",0.445903973872366,6.87168815220623,6.60746942539043,0.0101551873789148,0.0316876063460002
"HWER_00333",-0.476028027102664,8.77396381963364,6.58268954962273,0.0102975184346475,0.0320931073329819
"HWER_07104",0.452259288982845,7.81060871142826,6.53455900805554,0.0105798449565129,0.0329334189342594
"HWER_10099",-0.440390742400129,6.94136510136044,6.51554896734444,0.0106935306561259,0.0332221554047898
"HWER_11276",-0.590228017165771,7.42101017009489,6.51476831178138,0.0106982259016581,0.0332221554047898
"HWER_01118",0.569120360842649,11.0499374623697,6.50683895401778,0.0107460369346562,0.0333307102530665
"HWER_13987",0.445137904856953,7.40060137059936,6.47705239537095,0.0109276053913471,0.033804142584072
"HWER_06465",-0.553761823653275,6.51283399294494,6.47658544149061,0.0109304766996056,0.033804142584072
"HWER_00050",-0.456276179372531,8.1316692783321,6.47539753286571,0.0109377846617958,0.033804142584072
"HWER_07812",0.503425909582918,6.48529338898529,6.4579277826017,0.0110458386029383,0.0340974517826418
"HWER_00896",0.569145688888986,11.1449847863648,6.44336457403779,0.0111367517790822,0.0343372144627349
"HWER_01318",0.516752185730583,9.76757112743728,6.41801332102807,0.0112968470133679,0.0347894587953241
"HWER_12193",-0.39204052629385,7.09729110352905,6.41345829561331,0.0113258617367721,0.0348374371096678
"HWER_00020",0.416425587651556,7.12131453039929,6.41116636358996,0.0113404898585476,0.0348411021365095
"HWER_08948",-0.467216515800137,7.71062542022504,6.36980730908704,0.0116078199453223,0.0356202096073618
"HWER_01257",0.435588434655252,7.5195593899964,6.36476834100552,0.0116408291916148,0.0356792790707531
"HWER_15287",-0.467180308022146,8.66938865599921,6.34275589533037,0.0117861621181083,0.0360820760003009
"HWER_03729",-0.439759053824423,7.52152313215894,6.33138141073232,0.0118619886908236,0.0362298960259754
"HWER_05497",-0.46927086421847,7.58579400254868,6.33132115359922,0.0118623917184933,0.0362298960259754
"HWER_09636",0.48881005554164,8.64757727602424,6.3291445374806,0.0118769593684418,0.036231712520435
"HWER_01147",-0.440490294682038,7.73551461072956,6.32497346765068,0.0119049268453372,0.0362712790608759
"HWER_02451",-0.515804509562699,9.48493786884718,6.32304120207311,0.0119179058078929,0.0362712790608759
"HWER_07476",0.412812795113906,7.19766981886996,6.31345620436036,0.0119825030572954,0.0364251235962098
"HWER_14367",-0.529246468017586,7.07714154648828,6.27908275149533,0.0122171319408394,0.0370948748508156
"HWER_14699",-0.444214625018604,8.46532427325627,6.27029036627937,0.0122779020992977,0.0372357896414959
"HWER_07941",-0.491994630993451,8.03460804366958,6.24349660229552,0.012465014163619,0.0377590908017103
"HWER_11465",-0.446998165677455,7.82046410511374,6.24082939306145,0.0124838000275287,0.0377718710284503
"HWER_12346",-0.453096756132084,8.78516772441081,6.2045960184239,0.0127419026325557,0.038507871242677
"HWER_04843",0.396818592337963,7.2173987175432,6.17776411042985,0.0129365649095573,0.0390387864291984
"HWER_03480",-0.457829380504851,7.6850263397404,6.17624340919588,0.0129476885187469,0.0390387864291984
"HWER_03967",-0.559604904375639,7.9522428493611,6.17199191269606,0.0129788395149719,0.0390872600026971
"HWER_05506",-0.413444078107139,7.04271527138993,6.16579153598289,0.013024408252306,0.0391789914132592
"HWER_12497",-0.42936782050794,7.83074650754957,6.1416396840014,0.0132034824988598,0.0396716455614639
"HWER_13254",-0.500378672570675,7.68906258352485,6.13415303215191,0.0132595048104952,0.0397938610805719
"HWER_00982",-0.49990330282313,6.74144320596266,6.12811392514303,0.013304873258047,0.0398838570614056
"HWER_02181",-0.444148479187969,7.04066976803262,6.0971024237931,0.0135403726024239,0.0405313914300136
"HWER_05918",-0.434178608243554,8.53941927678481,6.09556655602319,0.0135521466910227,0.0405313914300136
"HWER_15931",-0.493378282771978,7.81124772370502,6.0864439910478,0.0136222983723358,0.0406942623035332
"HWER_02110",0.498514969892901,7.05610825359483,6.05434517302336,0.013872118707679,0.0413685043551561
"HWER_06665",-0.511161303859582,9.58693865641419,6.05335405951928,0.013879906976084,0.0413685043551561
"HWER_06411",0.505127400892992,9.78724240345558,6.03925244321982,0.0139912074974304,0.0416523548115236
"HWER_08532",0.443972202142818,8.02119554080944,6.03648135377809,0.0140131867415562,0.0416687230481737
"HWER_10654",-0.467702901379325,8.16665437203031,6.03450991853163,0.0140288450524704,0.0416687230481737
"HWER_06103",-0.557995739526711,6.89345839109269,6.01796539135164,0.0141609631070075,0.0420130175474489
"HWER_02418",-0.416439153011455,7.41152755376509,5.99877174093956,0.0143158415830421,0.0424239739712321
"HWER_03611",-0.414481974513865,7.27338768015884,5.99176665842253,0.0143728006840424,0.0425441463170341
"HWER_09122",0.481611498250002,7.43115961409596,5.95182574529228,0.0147020514078568,0.0434691212093188
"HWER_07060",-0.412522703299789,7.22320198280911,5.94245948199117,0.0147803794381505,0.0436509383634672
"HWER_10368",-0.468614263019324,7.18667682775004,5.93955713746334,0.0148047382130442,0.0436731355932008
"HWER_15253",0.405833946729869,7.64680992512816,5.93627219501894,0.0148323579244949,0.0437048910206992
"HWER_02049",-0.532505240428046,9.38456076451699,5.92898347271671,0.014893830936595,0.0438362129609431
"HWER_14039",-0.400302065491853,7.5263453213234,5.89217625966795,0.0152082946759434,0.0447110069101148
"HWER_13947",-0.368741533067602,7.14551873595831,5.88014657321001,0.0153125469441057,0.0449665166773114
"HWER_01368",0.374995273362539,7.32801861386828,5.87122165086328,0.0153903680168244,0.0451042381982399
"HWER_14066",-0.41944017137747,8.24285225281346,5.8707794026999,0.015394234788061,0.0451042381982399
"HWER_02969",-0.527674820469573,6.4204644746192,5.8583105327867,0.0155036685288063,0.0453736032677141
"HWER_12142",-0.433966876497457,7.91021442825638,5.83510810135692,0.0157094444231691,0.0459240015662655
"HWER_11502",0.539934657734436,6.90447641116848,5.74894795913252,0.0164985342089607,0.0481764630673817
"HWER_13553",-0.405258858809535,7.15943910611921,5.73525571228302,0.0166276469171197,0.0484988621553333
"HWER_05614",-0.460003536413927,7.92789008251813,5.72902038476195,0.016686788549454,0.048616677200825
"HWER_07098",0.429713605343449,7.34993821499186,5.71692013743001,0.0168021783229924,0.0488979218760036
"HWER_04356",-0.360547359671837,7.12416204020075,5.71484652927518,0.0168220350110229,0.0489008259905633
"HWER_10628",-0.549148806068388,11.1716393368978,5.69366618468962,0.017026247814865,0.0494390376080011
"HWER_13126",-0.447320801396495,7.7835128840268,5.67189759527959,0.0172387985194355,0.0499928676497404
"HWER_04200",0.40361695410552,6.96188056840226,5.66972646133743,0.0172601472915647,0.0499928676497404
"HWER_16105",-0.532079704598682,9.63037478481014,5.66698221780746,0.0172871704907866,0.0499928676497404
"HWER_09627",0.412904359629124,6.78601873145481,5.66627919111318,0.0172941003786414,0.0499928676497404
"HWER_02764",-0.359337488729097,7.08624233439991,5.66151678313986,0.0173411200163637,0.0500729668178521
"HWER_08646",-0.396304208110614,7.2552946084662,5.65171607969438,0.0174382986808834,0.050296576230843
"HWER_06318",0.558521133778499,7.91851420764918,5.64980092717437,0.0174573538788117,0.050296576230843
"HWER_11832",-0.397269642831354,6.93889562418237,5.63431909672317,0.0176121846682679,0.050686342780043
"HWER_11055",-0.40935023468275,8.49863910349745,5.62580497518593,0.0176979360958806,0.0508766610827254
"HWER_13444",-0.54769675730265,11.7474581769933,5.61580051334295,0.0177992486991307,0.0511112423885336
"HWER_02763",0.421749975588957,7.89021163905031,5.6056066411096,0.0179030953441411,0.0513525732603516
"HWER_02694",-0.365442011656685,7.33418505198063,5.59554996719578,0.0180061573369197,0.0515911226239035
"HWER_13152",0.392041109111406,7.3937542649044,5.57827046475148,0.0181846725686627,0.0520450948902235
"HWER_13424",-0.412598772561131,7.57724393214628,5.53536202290871,0.0186359094743048,0.0532777434033875
"HWER_01595",-0.460199920876548,9.14134509795673,5.47663428578221,0.0192723323892311,0.0550365174947975
"HWER_00976",-0.411726369120753,8.96623751733163,5.43075926876907,0.0197850751936665,0.0564386138362787
"HWER_09115",0.400245388711368,8.91141591578051,5.4071187281786,0.0200547910043466,0.0571451352464512
"HWER_01847",-0.43990195144346,8.01535453089418,5.40322864216898,0.0200995361566659,0.057209766470071
"HWER_04703",-0.442092003930058,7.90854776384226,5.3930172951882,0.0202174826134645,0.0574823820358701
"HWER_13648",0.433112254628397,8.1384289383719,5.38906054551785,0.0202633773925858,0.057549767337322
"HWER_10154",0.41262456169469,8.48156035162782,5.38709287458562,0.0202862407331204,0.0575516654496512
"HWER_05929",0.396419333549335,7.36995474890392,5.36912386414912,0.0204962701921097,0.0580839656919569
"HWER_10058",0.376792506266918,7.13162653971009,5.35921972212761,0.0206129944540965,0.0583509766588125
"HWER_11842",-0.414142386529919,7.6192725570475,5.35285886885276,0.02068832214963,0.0585003482377216
"HWER_08049",-0.395685959425671,7.67783838141991,5.32039517178981,0.0210772310127739,0.0594806197271294
"HWER_01651",0.419779129046137,8.41226502852349,5.32009455101576,0.0210808675392333,0.0594806197271294
"HWER_02254",-0.375596251381071,7.34668744262012,5.30048739100897,0.0213194580384147,0.0600884290147927
"HWER_05202",-0.446956448810168,8.66485139560372,5.29101142131741,0.0214357670182499,0.0603017347217936
"HWER_05259",0.48110823216997,6.97787422819991,5.29053350589155,0.0214416503715749,0.0603017347217936
"HWER_04310",0.40213757311529,8.39045253469716,5.27834672606537,0.0215922413474252,0.0606594602533843
"HWER_05587",-0.492851549376162,9.34019846678681,5.27441748795047,0.0216410277260157,0.0607307195817735
"HWER_00952",0.37508390787784,7.05228699767515,5.26167866298761,0.0217999824937044,0.0610078405719307
"HWER_10556",-0.412396336766538,7.87220505701917,5.26109127572738,0.0218073409941666,0.0610078405719307
"HWER_10308",0.400431777680359,8.12561622974503,5.25967094360112,0.0218251448529433,0.0610078405719307
"HWER_15098",0.47533174341714,7.253260070244,5.25897374661051,0.0218338897226193,0.0610078405719307
"HWER_09972",0.399753454369155,7.46492096709455,5.25295827917387,0.0219094920033751,0.0611531891977952
"HWER_09118",-0.408120171832746,7.60376750660409,5.22216281972172,0.0223007982677289,0.0621784622669043
"HWER_10649",0.707911027604343,7.37574280259641,5.21746614197127,0.0223611104623036,0.062279655669982
"HWER_12513",0.419904375904093,6.92103608624046,5.21375431569828,0.0224088952724785,0.0623457783707477
"HWER_00129",0.516447106844601,7.18054179995243,5.16285758163303,0.023074901688298,0.0641299250565453
"HWER_12186",-0.350252135182505,7.19056904688659,5.15827959232354,0.0231358038873803,0.0642303420556499
"HWER_02197",0.456171773912763,6.56490979935077,5.15040763157155,0.0232409165963407,0.0644531515874988
"HWER_10500",0.404087756915032,6.96704445109972,5.13445974379863,0.0234553859920548,0.0649784357664511
"HWER_10988",-0.392265664331088,7.89003165193375,5.11991972260566,0.0236527108255943,0.0654551538642114
"HWER_01643",-0.407000313812659,6.86545551829249,5.10788296373181,0.0238173658067391,0.065840543216284
"HWER_06260",0.407349622540432,6.64793155956311,5.09955476298654,0.0239319856689923,0.0660410743790302
"HWER_12314",-0.387243460190297,8.30454219337908,5.09891280623091,0.0239408445492821,0.0660410743790302
"HWER_01596",-0.531131291224122,9.43511697871903,5.08818859185976,0.0240893408174701,0.0663800858020191
"HWER_03443",-0.594876229812116,7.44928336926647,5.07352473052725,0.0242939369417646,0.0668728009447937
"HWER_07121",-0.39480839270721,9.18690461449096,5.06996777640466,0.0243438361841399,0.0669390956791885
"HWER_02903",-0.393464322641915,8.24454529992069,5.06433247497648,0.0244231096560203,0.067085935739471
"HWER_12595",-0.388924314698965,8.35650681848624,5.03798472177107,0.0247973216906089,0.0680417514748665
"HWER_13510",-0.423345585361435,7.05155823348711,5.02826264354288,0.0249369013399078,0.0683524156177389
"HWER_09975",-0.419109282318897,8.21134910864435,5.01483716648241,0.0251309928017835,0.0688116835639119
"HWER_13826",0.421928745843176,6.9925271798268,5.00322536376659,0.0253001289556471,0.0692017240316382
"HWER_08570",-0.386970387997159,6.97886006255761,4.99911069032562,0.0253603460774847,0.0692933375963307
"HWER_05905",0.380552598027284,7.00533342972059,4.97847630841351,0.0256645774193306,0.0700507886824467
"HWER_10991",0.370153597799196,7.62016351461804,4.97245489259235,0.0257540692605501,0.0702211373213526
"HWER_02609",-0.449279089032526,9.3370785008585,4.96585589869392,0.0258525176055574,0.070415523268078
"HWER_10679",-0.394001014092068,7.88100023368444,4.94598927915962,0.0261512687592196,0.0711545014613393
"HWER_05892",-0.376861083782779,7.59683094320627,4.93539875055279,0.0263119911654788,0.0715167642474702
"HWER_04735",-0.544639196822424,11.1153492975893,4.92980939497102,0.026397229023476,0.0716733139873018
"HWER_04628",0.432862816912859,8.55483544325331,4.92582377460411,0.026458185107985,0.0717636757165325
"HWER_13388",-0.388877480478051,6.78350833193309,4.91504986444062,0.0266236946778164,0.072137137199141
"HWER_02680",0.471679135378449,8.99836015190493,4.90585531074635,0.0267657931186492,0.0724464525643605
"HWER_00622",-0.357031004858427,7.09848258628267,4.86076056638791,0.027474221934794,0.0742863998716589
"HWER_11856",0.351253851285447,7.29294278436637,4.85883989674997,0.0275048247473364,0.07429167767692
"HWER_05031",0.36016770893239,7.10690497256958,4.85166055961452,0.0276195303874367,0.0745238733554874
"HWER_13908",-0.488022485700052,6.8444832653818,4.82897284604327,0.0279852987000303,0.0754323072028884
"HWER_04798",-0.3816924268186,8.24519782387424,4.8204630228413,0.0281237895104843,0.0757059484073955
"HWER_08025",-0.37721866807097,8.8709959099116,4.81915058453572,0.0281452118259658,0.0757059484073955
"HWER_00895",0.34593743931688,7.15487156176199,4.8089187609129,0.0283128044452825,0.0760778258306917
"HWER_11546",0.44079531763253,7.95716749674908,4.80201107628324,0.0284265362019232,0.076304356492326
"HWER_02710",-0.397210783456471,8.36242329884087,4.79956235507018,0.0284669673110766,0.0763338637410772
"HWER_05047",0.421983067956903,7.48580014609209,4.79496114443572,0.0285431004030764,0.0763891314644697
"HWER_04523",0.382803267110878,7.045564080958,4.79475612529063,0.0285464976432978,0.0763891314644697
"HWER_01698",-0.462293825534282,6.56034806323885,4.7927872198282,0.0285791445465345,0.0763976513496536
"HWER_03997",-0.330366552818353,7.16173757040937,4.78621633724828,0.0286883795454247,0.0766106778180084
"HWER_11743",0.455137305779367,7.71044638943888,4.78372528577194,0.0287299045754556,0.0766426363828769
"HWER_06763",-0.388446256078728,8.01539000293052,4.77359169863021,0.0288994743676475,0.0770157626262179
"HWER_11553",0.436931174142579,6.79155088325715,4.77103964365097,0.0289423430737338,0.0770508168277122
"HWER_06675",-0.382278573366083,7.39423145409891,4.7491980599936,0.0293119515882619,0.0779285191378788
"HWER_10294",-0.40087580665981,8.05506753241977,4.74801342174544,0.0293321383257114,0.0779285191378788
"HWER_08703",-0.352012711525418,7.37302152814407,4.71968885701352,0.0298191383095071,0.0791412749606467
"HWER_06014",-0.402494875389334,7.72144012545884,4.70794406286579,0.0300235368899184,0.0796022813451518
"HWER_01999",-0.394676605144965,8.33757185816572,4.7005142142695,0.0301535945114363,0.0798654449112914
"HWER_05977",0.39559530900082,8.22493122348292,4.69148659420146,0.030312411267445,0.0802041657311069
"HWER_10906",0.38022377357976,8.2023622543686,4.683979776417,0.0304451374393658,0.0804732328035428
"HWER_01508",-0.392663220255553,8.35417983936658,4.67578054243631,0.03059079847419,0.0807759067653509
"HWER_04840",-0.492926265240952,9.52222939107997,4.67107149853882,0.03067478385766,0.080915274204387
"HWER_03748",-0.382762272618587,9.20095962725328,4.66501480721581,0.0307831579926105,0.0811186267020721
"HWER_04779",-0.351934704736347,7.00994822771439,4.63276464296206,0.0313669809649712,0.0824726420927681
"HWER_00599",0.389898668635326,6.76243598610161,4.6324936015171,0.0313719362583444,0.0824726420927681
"HWER_12197",-0.391148965606559,8.14878928737838,4.63137466595563,0.0313924017530128,0.0824726420927681
"HWER_13019",-0.467737638074439,7.58336699974588,4.61827230039501,0.0316330849432634,0.0830208393298401
"HWER_05655",0.353341106380826,7.13440623694153,4.60604748728019,0.0318593843345655,0.0835302159550338
"HWER_02222",0.464910344851342,9.98333533872067,4.60123335183789,0.0319489641210704,0.0836804686524601
"HWER_13646",0.429537386145538,8.47405821048398,4.58880533977523,0.0321814375861472,0.0842043064186476
"HWER_03428",0.374993195283649,7.07541108965073,4.58583551807016,0.0322372507950948,0.0842653138222589
"HWER_11930",0.521839266141281,6.8447318162412,4.57990681796593,0.0323489739382745,0.084472194785444
"HWER_02904",-0.356189650857802,7.33587494852949,4.57516373132195,0.0324386458192521,0.0846211354218519
"HWER_14590",-0.368710828494932,9.09756046370157,4.56856634446257,0.0325638064515567,0.0847696438042267
"HWER_03263",0.350164830037028,7.42322137780696,4.56727478563622,0.0325883678816644,0.0847696438042267
"HWER_09120",-0.377612546412529,7.67452866789656,4.5669971505101,0.0325936501630598,0.0847696438042267
"HWER_03628",-0.379481838373433,7.90337639472304,4.56170763695198,0.0326944592980446,0.0849466262122543
"HWER_03659",0.366233393562327,7.50464665622648,4.55558786610561,0.0328114980534947,0.0851653798325443
"HWER_02769",-0.415755229478332,7.84228039947002,4.55089761030871,0.0329014938557027,0.0851886586620062
"HWER_12573",0.379729771596176,7.80422016297394,4.55007332145036,0.0329173367772147,0.0851886586620062
"HWER_14909",0.369127756600267,9.1665414659855,4.54998542626851,0.0329190266021328,0.0851886586620062
"HWER_14583",0.331536979795691,7.2435250231983,4.54713723464891,0.0329738334414913,0.0852454138721705
"HWER_01613",-0.380732041173056,8.23112055796775,4.5385129367146,0.0331403699324086,0.0855125050702363
"HWER_15173",-0.389947510360159,7.65427340049363,4.53786584139634,0.0331529008165265,0.0855125050702363
"HWER_08370",0.432782535112022,8.67556514097356,4.53666944779366,0.0331760817973998,0.0855125050702363
"HWER_01693",-0.374563339600605,7.93573321053325,4.50709122181993,0.0337545974397382,0.0869172504083825
"HWER_12384",0.442985771877107,7.3936490787631,4.49658583364521,0.0339625988084334,0.087366089990345
"HWER_02985",-0.366245562132503,7.21825001961282,4.4755489650019,0.0343831552588263,0.0883602790744665
"HWER_14784",0.436937999969443,8.57157188160893,4.46142216138017,0.0346686222683715,0.089005680734542
"HWER_03897",0.369510461010568,8.27196673159985,4.45126316052756,0.0348754410651581,0.0894480896953065
"HWER_07519",-0.394573214904927,6.72814833605836,4.43700776126596,0.0351678330922334,0.0901088845930447
"HWER_04679",-0.386013324424814,8.99867894183879,4.4205036497965,0.0355095537601186,0.0908115500301146
"HWER_07854",-0.356383578164527,8.09558234320821,4.42038062329624,0.0355121140495705,0.0908115500301146
"HWER_10742",0.411492466387983,6.60530611258709,4.41516939798447,0.0356207417690288,0.0909995895636371
"HWER_09469",-0.372355981761954,8.34137964161017,4.39852822927964,0.0359699598868315,0.0918012854198366
"HWER_05381",-0.342162657233533,7.56108436321971,4.37779635649315,0.0364100413332028,0.0928330749036332
"HWER_00340",0.487578049278012,8.65809704850838,4.37137975690021,0.0365473876437007,0.0930917251081689
"HWER_12321",0.350409869453191,7.67777251971994,4.36808897204128,0.0366180366985014,0.0931801463780316
"HWER_02908",0.342738951684337,7.58854717181257,4.35567004736447,0.0368859462844943,0.0937698614859741
"HWER_05307",0.376833033623714,7.46448287121946,4.35376628509147,0.0369271966448681,0.0937827824683086
"HWER_03909",-0.424478359045236,9.73743601322483,4.34478419496861,0.0371224715790337,0.0941864665405423
"HWER_09141",0.367382315874394,7.92375258333989,4.33305699137108,0.0373790558632798,0.0947447623201217
"HWER_10295",0.364256851263015,8.35077222861874,4.32849936697604,0.0374792746744154,0.0947684577332303
"HWER_13189",-0.39226055596079,7.35475689318361,4.32793090452697,0.0374917944762627,0.0947684577332303
"HWER_13062",-0.345238740808299,7.41202093421271,4.32764705185406,0.0374980476800209,0.0947684577332303
"HWER_14635",0.402813570609833,7.47557856712851,4.31955421602436,0.0376767912972905,0.0951274779297705
"HWER_13335",0.342172936188356,7.50697291995997,4.30503867536444,0.0379996312328188,0.0957809239262296
"HWER_10817",-0.480183079009226,11.6383694324538,4.30459807696946,0.0380094757886966,0.0957809239262296
"HWER_15046",-0.368078272086824,8.81662263435154,4.29147505376494,0.0383039202545485,0.0964291895340235
"HWER_02630",-0.400043849795756,8.50654555138393,4.28201740271595,0.0385176057323166,0.0967204009123358
"HWER_09902",0.362377650030398,8.42527456557451,4.28186170652691,0.0385211339585289,0.0967204009123358
"HWER_11453",0.343230639752775,7.40819926575731,4.28137207757396,0.0385322316324735,0.0967204009123358
"HWER_09210",-0.380113889191405,8.60942051658106,4.27814090188093,0.0386055518716044,0.0967204009123358
"HWER_06459",-0.353497885644126,6.88468984708202,4.27811681044847,0.0386060990915031,0.0967204009123358
"HWER_06424",-0.34853882189006,7.4144181005757,4.27545491003752,0.0386666124028967,0.0967784999620765
"HWER_05981",-0.317297803537299,7.20084053585559,4.24312300631294,0.0394096104572938,0.09853265161559
"HWER_07292",-0.41530617832616,7.1333624503583,4.24166528209512,0.0394434602302284,0.09853265161559
"HWER_05295",-0.412812143564313,7.85620493768154,4.23753842289486,0.039539455417981,0.0986773897005051
"HWER_06503",-0.358831494582685,6.98773493901069,4.22409883646026,0.0398537772263978,0.099366196488509
"HWER_11639",-0.334615898372677,7.54331854229075,4.21975309858607,0.0399559743920066,0.0995253041291769
"HWER_15858",-0.310197446070801,7.09145541356414,4.2103226426262,0.040178694194938,0.0998297624535403
"HWER_03931",0.367605554235236,6.91282432174359,4.20969557266437,0.0401935498800895,0.0998297624535403
"HWER_12829",-0.440283497424895,10.379916802845,4.20968910862749,0.040193703047241,0.0998297624535403
"HWER_15773",-0.499268192794166,10.9826776306926,4.20716422866099,0.0402535776614106,0.0998351596378928
"HWER_13775",0.371373758625067,7.69704293399665,4.20635111365419,0.0402728796688145,0.0998351596378928
"HWER_01001",0.322216851182218,7.20203038682457,4.19714236629989,0.0404921594593515,0.100282874382138
"HWER_03057",-0.337925350914061,7.36041039251404,4.19324778607609,0.040585274474205,0.1003909146282
"HWER_00307",0.356382996989399,6.91199637069123,4.19121372054109,0.0406339960253673,0.1003909146282
"HWER_01434",-0.333982865486269,7.48126756647272,4.19046554918029,0.0406519322636366,0.1003909146282
"HWER_03869",0.337006254887201,7.00619324792958,4.16729180217551,0.0412116234663588,0.101651062136061
"HWER_12270",0.340389459060703,7.48136596050171,4.16610039825298,0.0412406160305192,0.101651062136061
"HWER_08664",-0.382709904513133,6.87316351118002,4.15240612228187,0.0415754060419405,0.102378943843069
"HWER_06302",-0.387770774797947,6.99881470083799,4.14930734397217,0.0416515586332437,0.102469157055029
"HWER_12715",-0.347686264032639,7.62742880039005,4.14743080154307,0.0416977459665215,0.102485550039043
"HWER_10957",-0.337372287746818,7.41575024383498,4.14220445512063,0.0418266658897518,0.102705061223605
"HWER_15069",0.378563362954178,7.47241784961855,4.13658275397388,0.0419658058243246,0.102864335168703
"HWER_03877",-0.37926556594399,6.82107383059853,4.13637850369867,0.0419708702693742,0.102864335168703
"HWER_04907",-0.359603603035904,7.61105456380022,4.13425401144127,0.0420235857744798,0.102896277538457
"HWER_05861",0.487570807724408,10.4401329015479,4.1295076041913,0.0421416109958954,0.103087921992789
"HWER_08618",-0.380273035821181,7.06716654030511,4.12137099493788,0.0423447489907333,0.103487214074431
"HWER_00121",0.479885987887203,11.4030919774366,4.10965696311632,0.0426390101566816,0.104094514792861
"HWER_13202",0.381822747389641,8.23759543642291,4.10828826956703,0.042673532288782,0.104094514792861
"HWER_13168",-0.405733282685871,7.02263491729648,4.09954134753877,0.0428948483595726,0.104536035522906
"HWER_09777",-0.419406708465524,8.01460552331355,4.09511770237123,0.0430072354036675,0.104711513053249
"HWER_15634",-0.409049655502741,6.47983719660874,4.09143603933964,0.0431010077677462,0.104841381934114
"HWER_12501",-0.376308327808615,7.31424400010107,4.07313446614796,0.0435703529516403,0.105863940990629
"HWER_12785",-0.369223691576992,8.57003338051255,4.07186751273719,0.0436030424134178,0.105863940990629
"HWER_13186",-0.404899936111609,8.08743150074052,4.06279031775694,0.0438380048594413,0.106334842470095
"HWER_15452",0.328075323698492,7.05550732598801,4.05642793666658,0.0440034884821451,0.106523967073879
"HWER_01217",0.410822092510916,9.62366476698219,4.05295868202955,0.0440939995865759,0.106523967073879
"HWER_10297",-0.40262193149033,9.27313293254974,4.05183283346085,0.0441234144997922,0.106523967073879
"HWER_15692",-0.371621275882703,9.05954346321829,4.05042604181881,0.0441601986070585,0.106523967073879
"HWER_15281",-0.423139637812534,8.72737339128091,4.05040104914929,0.0441608523949954,0.106523967073879
"HWER_15120",-0.343189706456928,8.40879890793743,4.0503395102437,0.0441624622462089,0.106523967073879
"HWER_09027",-0.32236355057591,7.42643507072364,4.03718169084391,0.0445080920027887,0.107237413416203
